current_density_A_per_cm2,voltage_V
0.010000,1.065520
0.023517,1.021025
0.037033,0.986221
0.050550,0.956856
0.064066,0.930937
0.077583,0.907355
0.091100,0.885428
0.104616,0.864696
0.118133,0.844831
0.131649,0.825581
0.145166,0.806742
0.158683,0.788137
0.172199,0.769605
0.185716,0.750983
0.199232,0.732101
0.212749,0.712762
0.226266,0.692726
0.239782,0.671679
0.253299,0.649180
0.266816,0.624559
0.280332,0.596700
0.293849,0.563497
0.307365,0.520085
0.320882,0.449737
0.334399,0.340358
0.347915,0.331742
0.361432,0.323257
0.374948,0.314894
0.388465,0.306645
0.401982,0.298502
0.415498,0.290459
0.429015,0.282509
0.442531,0.274647
0.456048,0.266868
0.469565,0.259167
0.483081,0.251540
0.496598,0.243983
0.510114,0.236493
0.523631,0.229065
0.537148,0.221698
0.550664,0.214388
0.564181,0.207132
0.577697,0.199929
0.591214,0.192775
0.604731,0.185668
0.618247,0.178607
0.631764,0.171589
0.645281,0.164613
0.658797,0.157677
0.672314,0.150780
