current_density_A_per_m2,voltage_V
0.000000,1.207152
209.102545,0.000000
418.205091,0.000000
627.307636,0.000000
836.410181,0.000000
1045.512727,0.000000
1254.615272,0.000000
1463.717817,0.000000
1672.820363,0.000000
1881.922908,0.000000
2091.025453,0.000000
2300.127999,0.000000
2509.230544,0.000000
2718.333089,0.000000
2927.435635,0.000000
3136.538180,0.000000
3345.640725,0.000000
3554.743271,0.000000
3763.845816,0.000000
3972.948362,0.000000
4182.050907,0.000000
4391.153452,0.000000
4600.255998,0.000000
4809.358543,0.000000
5018.461088,0.000000
5227.563634,0.000000
5436.666179,0.000000
5645.768724,0.000000
5854.871270,0.000000
6063.973815,0.000000
6273.076360,0.000000
6482.178906,0.000000
6691.281451,0.000000
6900.383996,0.000000
7109.486542,0.000000
7318.589087,0.000000
7527.691632,0.000000
7736.794178,0.000000
7945.896723,0.000000
8154.999268,0.000000
8364.101814,0.000000
8573.204359,0.000000
8782.306904,0.000000
8991.409450,0.000000
9200.511995,0.000000
9409.614540,0.000000
9618.717086,0.000000
9827.819631,0.000000
10036.922176,0.000000
10246.024722,0.000000
10455.127267,0.000000
10664.229813,0.000000
10873.332358,0.000000
11082.434903,0.000000
11291.537449,0.000000
11500.639994,0.000000
11709.742539,0.000000
11918.845085,0.000000
12127.947630,0.000000
12337.050175,0.000000
