current_density_A_per_m2,voltage_V
0.000000,1.209982
273.416009,0.000000
546.832018,0.000000
820.248027,0.000000
1093.664035,0.000000
1367.080044,0.000000
1640.496053,0.000000
1913.912062,0.000000
2187.328071,0.000000
2460.744080,0.000000
2734.160088,0.000000
3007.576097,0.000000
3280.992106,0.000000
3554.408115,0.000000
3827.824124,0.000000
4101.240133,0.000000
4374.656141,0.000000
4648.072150,0.000000
4921.488159,0.000000
5194.904168,0.000000
5468.320177,0.000000
5741.736186,0.000000
6015.152194,0.000000
6288.568203,0.000000
6561.984212,0.000000
6835.400221,0.000000
7108.816230,0.000000
7382.232239,0.000000
7655.648248,0.000000
7929.064256,0.000000
8202.480265,0.000000
8475.896274,0.000000
8749.312283,0.000000
9022.728292,0.000000
9296.144301,0.000000
9569.560309,0.000000
9842.976318,0.000000
10116.392327,0.000000
10389.808336,0.000000
10663.224345,0.000000
10936.640354,0.000000
11210.056362,0.000000
11483.472371,0.000000
11756.888380,0.000000
12030.304389,0.000000
12303.720398,0.000000
12577.136407,0.000000
12850.552415,0.000000
13123.968424,0.000000
13397.384433,0.000000
13670.800442,0.000000
13944.216451,0.000000
14217.632460,0.000000
14491.048469,0.000000
14764.464477,0.000000
15037.880486,0.000000
15311.296495,0.000000
15584.712504,0.000000
15858.128513,0.000000
16131.544522,0.000000
