current_density_A_per_cm2,voltage_V
0.010000,1.056950
0.030687,0.990369
0.051373,0.940263
0.072060,0.897317
0.092746,0.857706
0.113433,0.819154
0.134120,0.779721
0.154806,0.736974
0.175493,0.686423
0.196180,0.614989
0.216866,0.414969
0.237553,0.399012
0.258239,0.383676
0.278926,0.368871
0.299613,0.354525
0.320299,0.340582
0.340986,0.326994
0.361673,0.313721
0.382359,0.300730
0.403046,0.287992
0.423732,0.275484
0.444419,0.263184
0.465106,0.251075
0.485792,0.239140
0.506479,0.227365
0.527165,0.215739
0.547852,0.204249
0.568539,0.192887
0.589225,0.181643
0.609912,0.170510
0.630599,0.159480
0.651285,0.148547
0.671972,0.137705
0.692658,0.126949
0.713345,0.116273
0.734032,0.105674
0.754718,0.095147
0.775405,0.084689
0.796092,0.074295
0.816778,0.063962
0.837465,0.053689
0.858151,0.050000
0.878838,0.050000
0.899525,0.050000
0.920211,0.050000
0.940898,0.050000
0.961585,0.050000
0.982271,0.050000
1.002958,0.050000
1.023644,0.050000
