current_density_A_per_cm2,voltage_V
0.010000,1.059022
0.013878,1.045057
0.017755,1.032314
0.021633,1.020551
0.025510,1.009589
0.029388,0.999294
0.033265,0.989562
0.037143,0.980309
0.041020,0.971471
0.044898,0.962992
0.048776,0.954828
0.052653,0.946942
0.056531,0.939301
0.060408,0.931878
0.064286,0.924650
0.068163,0.917596
0.072041,0.910698
0.075918,0.903940
0.079796,0.897308
0.083673,0.890788
0.087551,0.884371
0.091429,0.878044
0.095306,0.871798
0.099184,0.865625
0.103061,0.859515
0.106939,0.853462
0.110816,0.847458
0.114694,0.841497
0.118571,0.835571
0.122449,0.829674
0.126327,0.823801
0.130204,0.817945
0.134082,0.812100
0.137959,0.806261
0.141837,0.800421
0.145714,0.794575
0.149592,0.788718
0.153469,0.782842
0.157347,0.776942
0.161224,0.771012
0.165102,0.765043
0.168980,0.759030
0.172857,0.752965
0.176735,0.746839
0.180612,0.740644
0.184490,0.734370
0.188367,0.728007
0.192245,0.721543
0.196122,0.714965
0.200000,0.708260
