current_density_A_per_cm2,voltage_V
0.010000,1.055388
0.014069,1.039894
0.018139,1.025774
0.022208,1.012744
0.026278,1.000594
0.030347,0.989169
0.034417,0.978350
0.038486,0.968043
0.042556,0.958172
0.046625,0.948675
0.050694,0.939502
0.054764,0.930609
0.058833,0.921961
0.062903,0.913524
0.066972,0.905272
0.071042,0.897181
0.075111,0.889229
0.079181,0.881396
0.083250,0.873664
0.087320,0.866018
0.091389,0.858441
0.095458,0.850919
0.099528,0.843439
0.103597,0.835986
0.107667,0.828548
0.111736,0.821111
0.115806,0.813662
0.119875,0.806188
0.123945,0.798674
0.128014,0.791105
0.132083,0.783466
0.136153,0.775739
0.140222,0.767907
0.144292,0.759949
0.148361,0.751841
0.152431,0.743558
0.156500,0.735069
0.160570,0.726340
0.164639,0.717330
0.168708,0.707989
0.172778,0.698257
0.176847,0.688060
0.180917,0.677304
0.184986,0.665868
0.189056,0.653590
0.193125,0.640249
0.197195,0.625533
0.201264,0.608970
0.205333,0.589810
0.209403,0.566739
