current_density_A_per_cm2,voltage_V
0.010000,1.044518
0.022151,1.003360
0.034301,0.970057
0.046452,0.941224
0.058602,0.915167
0.070753,0.890888
0.082903,0.867722
0.095054,0.845170
0.107204,0.822809
0.119355,0.800232
0.131505,0.776990
0.143656,0.752518
0.155806,0.726006
0.167957,0.696131
0.180107,0.660351
0.192258,0.612466
0.204409,0.527341
0.216559,0.415083
0.228710,0.406234
0.240860,0.397611
0.253011,0.389192
0.265161,0.380961
0.277312,0.372901
0.289462,0.364998
0.301613,0.357241
0.313763,0.349619
0.325914,0.342122
0.338064,0.334741
0.350215,0.327469
0.362365,0.320299
0.374516,0.313224
0.386667,0.306238
0.398817,0.299337
0.410968,0.292515
0.423118,0.285768
0.435269,0.279092
0.447419,0.272484
0.459570,0.265939
0.471720,0.259454
0.483871,0.253027
0.496021,0.246655
0.508172,0.240336
0.520322,0.234066
0.532473,0.227844
0.544623,0.221668
0.556774,0.215535
0.568924,0.209444
0.581075,0.203394
0.593226,0.197382
0.605376,0.191406
