current_density_A_per_cm2,voltage_V
0.010000,1.063013
0.021248,1.020699
0.032496,0.985379
0.043743,0.953990
0.054991,0.924893
0.066239,0.897032
0.077487,0.869598
0.088734,0.841838
0.099982,0.812902
0.111230,0.781605
0.122478,0.745953
0.133726,0.701705
0.144973,0.635823
0.156221,0.464219
0.167469,0.453352
0.178717,0.442838
0.189964,0.432636
0.201212,0.422716
0.212460,0.413048
0.223708,0.403610
0.234955,0.394379
0.246203,0.385339
0.257451,0.376474
0.268699,0.367769
0.279947,0.359213
0.291194,0.350794
0.302442,0.342503
0.313690,0.334331
0.324938,0.326270
0.336185,0.318312
0.347433,0.310453
0.358681,0.302685
0.369929,0.295003
0.381177,0.287402
0.392424,0.279878
0.403672,0.272427
0.414920,0.265045
0.426168,0.257728
0.437415,0.250473
0.448663,0.243278
0.459911,0.236138
0.471159,0.229053
0.482407,0.222018
0.493654,0.215033
0.504902,0.208094
0.516150,0.201200
0.527398,0.194350
0.538645,0.187540
0.549893,0.180770
0.561141,0.174038
