current_density_A_per_cm2,voltage_V
0.010000,1.039949
0.030962,0.955944
0.051925,0.879449
0.072887,0.784003
0.093849,0.517371
0.114811,0.492464
0.135774,0.469935
0.156736,0.449180
0.177698,0.429802
0.198660,0.411522
0.219623,0.394138
0.240585,0.377501
0.261547,0.361494
0.282510,0.346028
0.303472,0.331028
0.324434,0.316438
0.345396,0.302208
0.366359,0.288298
0.387321,0.274674
0.408283,0.261309
0.429245,0.248176
0.450208,0.235254
0.471170,0.222526
0.492132,0.209975
0.513095,0.197587
0.534057,0.185349
0.555019,0.173251
0.575981,0.161281
0.596944,0.149432
0.617906,0.137695
0.638868,0.126062
0.659830,0.114529
0.680793,0.103087
0.701755,0.091733
0.722717,0.080460
0.743679,0.069265
0.764642,0.058143
0.785604,0.050000
0.806566,0.050000
0.827529,0.050000
0.848491,0.050000
0.869453,0.050000
0.890415,0.050000
0.911378,0.050000
0.932340,0.050000
0.953302,0.050000
0.974264,0.050000
0.995227,0.050000
1.016189,0.050000
1.037151,0.050000
