current_density_A_per_cm2,voltage_V
0.010000,1.069110
0.013878,1.054909
0.017755,1.041996
0.021633,1.030117
0.025510,1.019085
0.029388,1.008761
0.033265,0.999035
0.037143,0.989822
0.041020,0.981053
0.044898,0.972672
0.048776,0.964632
0.052653,0.956894
0.056531,0.949426
0.060408,0.942199
0.064286,0.935190
0.068163,0.928377
0.072041,0.921742
0.075918,0.915270
0.079796,0.908946
0.083673,0.902757
0.087551,0.896693
0.091429,0.890742
0.095306,0.884897
0.099184,0.879148
0.103061,0.873489
0.106939,0.867911
0.110816,0.862410
0.114694,0.856979
0.118571,0.851613
0.122449,0.846306
0.126327,0.841055
0.130204,0.835854
0.134082,0.830700
0.137959,0.825589
0.141837,0.820517
0.145714,0.815481
0.149592,0.810477
0.153469,0.805503
0.157347,0.800555
0.161224,0.795630
0.165102,0.790725
0.168980,0.785838
0.172857,0.780967
0.176735,0.776107
0.180612,0.771258
0.184490,0.766416
0.188367,0.761578
0.192245,0.756743
0.196122,0.751907
0.200000,0.747068
