current_density_A_per_cm2,voltage_V
0.010000,1.058198
0.035070,0.975872
0.060140,0.914189
0.085210,0.859407
0.110280,0.805260
0.135350,0.745506
0.160420,0.665722
0.185490,0.433423
0.210559,0.411912
0.235629,0.391572
0.260699,0.372185
0.285769,0.353587
0.310839,0.335654
0.335909,0.318288
0.360979,0.301412
0.386049,0.284964
0.411119,0.268892
0.436189,0.253154
0.461259,0.237714
0.486329,0.222541
0.511399,0.207611
0.536469,0.192900
0.561538,0.178389
0.586608,0.164062
0.611678,0.149903
0.636748,0.135899
0.661818,0.122040
0.686888,0.108313
0.711958,0.094710
0.737028,0.081224
0.762098,0.067845
0.787168,0.054567
0.812238,0.050000
0.837308,0.050000
0.862378,0.050000
0.887448,0.050000
0.912518,0.050000
0.937587,0.050000
0.962657,0.050000
0.987727,0.050000
1.012797,0.050000
1.037867,0.050000
1.062937,0.050000
1.088007,0.050000
1.113077,0.050000
1.138147,0.050000
1.163217,0.050000
1.188287,0.050000
1.213357,0.050000
1.238427,0.050000
