current_density_A_per_cm2,voltage_V
0.010000,1.067947
0.025983,1.015648
0.041965,0.975729
0.057948,0.942287
0.073930,0.912747
0.089913,0.885736
0.105895,0.860419
0.121878,0.836227
0.137860,0.812740
0.153843,0.789612
0.169825,0.766530
0.185808,0.743175
0.201790,0.719187
0.217773,0.694111
0.233756,0.667304
0.249738,0.637761
0.265721,0.603676
0.281703,0.561156
0.297686,0.498517
0.313668,0.349546
0.329651,0.338834
0.345633,0.328327
0.361616,0.318008
0.377598,0.307861
0.393581,0.297872
0.409563,0.288030
0.425546,0.278324
0.441529,0.268744
0.457511,0.259282
0.473494,0.249929
0.489476,0.240680
0.505459,0.231527
0.521441,0.222464
0.537424,0.213488
0.553406,0.204591
0.569389,0.195772
0.585371,0.187024
0.601354,0.178344
0.617336,0.169730
0.633319,0.161177
0.649302,0.152683
0.665284,0.144245
0.681267,0.135860
0.697249,0.127526
0.713232,0.119241
0.729214,0.111002
0.745197,0.102808
0.761179,0.094657
0.777162,0.086547
0.793144,0.078476
