current_density_A_per_cm2,voltage_V
0.010000,1.057359
0.020757,1.018597
0.031515,0.986603
0.042272,0.958643
0.053029,0.933279
0.063786,0.909639
0.074544,0.887138
0.085301,0.865339
0.096058,0.843885
0.106816,0.822447
0.117573,0.800692
0.128330,0.778233
0.139087,0.754577
0.149845,0.729012
0.160602,0.700395
0.171359,0.666600
0.182117,0.622767
0.192874,0.552298
0.203631,0.420595
0.214388,0.411770
0.225146,0.403151
0.235903,0.394719
0.246660,0.386461
0.257418,0.378361
0.268175,0.370409
0.278932,0.362592
0.289689,0.354902
0.300447,0.347330
0.311204,0.339868
0.321961,0.332509
0.332719,0.325247
0.343476,0.318076
0.354233,0.310990
0.364990,0.303984
0.375748,0.297056
0.386505,0.290199
0.397262,0.283410
0.408020,0.276687
0.418777,0.270025
0.429534,0.263422
0.440291,0.256875
0.451049,0.250381
0.461806,0.243938
0.472563,0.237544
0.483321,0.231196
0.494078,0.224893
0.504835,0.218633
0.515593,0.212413
0.526350,0.206233
0.537107,0.200091
