current_density_A_per_m2,voltage_V
0.000000,1.209702
267.044944,0.000000
534.089887,0.000000
801.134831,0.000000
1068.179775,0.000000
1335.224718,0.000000
1602.269662,0.000000
1869.314606,0.000000
2136.359550,0.000000
2403.404493,0.000000
2670.449437,0.000000
2937.494381,0.000000
3204.539324,0.000000
3471.584268,0.000000
3738.629212,0.000000
4005.674155,0.000000
4272.719099,0.000000
4539.764043,0.000000
4806.808987,0.000000
5073.853930,0.000000
5340.898874,0.000000
5607.943818,0.000000
5874.988761,0.000000
6142.033705,0.000000
6409.078649,0.000000
6676.123592,0.000000
6943.168536,0.000000
7210.213480,0.000000
7477.258424,0.000000
7744.303367,0.000000
8011.348311,0.000000
8278.393255,0.000000
8545.438198,0.000000
8812.483142,0.000000
9079.528086,0.000000
9346.573029,0.000000
9613.617973,0.000000
9880.662917,0.000000
10147.707861,0.000000
10414.752804,0.000000
10681.797748,0.000000
10948.842692,0.000000
11215.887635,0.000000
11482.932579,0.000000
11749.977523,0.000000
12017.022466,0.000000
12284.067410,0.000000
12551.112354,0.000000
12818.157298,0.000000
13085.202241,0.000000
13352.247185,0.000000
13619.292129,0.000000
13886.337072,0.000000
14153.382016,0.000000
14420.426960,0.000000
14687.471903,0.000000
14954.516847,0.000000
15221.561791,0.000000
15488.606735,0.000000
15755.651678,0.000000
