current_density_A_per_cm2,voltage_V
0.010000,1.041452
0.035878,0.962736
0.061757,0.904511
0.087635,0.853197
0.113513,0.802891
0.139392,0.748204
0.165270,0.678396
0.191149,0.528534
0.217027,0.414373
0.242905,0.395986
0.268784,0.378509
0.294662,0.361786
0.320540,0.345697
0.346419,0.330149
0.372297,0.315069
0.398176,0.300397
0.424054,0.286083
0.449932,0.272087
0.475811,0.258375
0.501689,0.244919
0.527567,0.231692
0.553446,0.218675
0.579324,0.205848
0.605202,0.193195
0.631081,0.180703
0.656959,0.168358
0.682838,0.156151
0.708716,0.144070
0.734594,0.132107
0.760473,0.120254
0.786351,0.108503
0.812229,0.096850
0.838108,0.085286
0.863986,0.073808
0.889864,0.062410
0.915743,0.051087
0.941621,0.050000
0.967500,0.050000
0.993378,0.050000
1.019256,0.050000
1.045135,0.050000
1.071013,0.050000
1.096891,0.050000
1.122770,0.050000
1.148648,0.050000
1.174527,0.050000
1.200405,0.050000
1.226283,0.050000
1.252162,0.050000
1.278040,0.050000
