current_density_A_per_cm2,voltage_V
0.010000,1.040115
0.013878,1.025100
0.017755,1.011244
0.021633,0.998301
0.025510,0.986092
0.029388,0.974479
0.033265,0.963353
0.037143,0.952627
0.041020,0.942230
0.044898,0.932101
0.048776,0.922189
0.052653,0.912447
0.056531,0.902834
0.060408,0.893311
0.064286,0.883842
0.068163,0.874393
0.072041,0.864928
0.075918,0.855411
0.079796,0.845805
0.083673,0.836069
0.087551,0.826158
0.091429,0.816023
0.095306,0.805603
0.099184,0.794829
0.103061,0.783617
0.106939,0.771858
0.110816,0.759416
0.114694,0.746109
0.118571,0.731685
0.122449,0.715784
0.126327,0.697855
0.130204,0.676997
0.134082,0.651573
0.137959,0.618083
0.141837,0.566464
0.145714,0.469263
0.149592,0.465708
0.153469,0.462202
0.157347,0.458742
0.161224,0.455327
0.165102,0.451954
0.168980,0.448622
0.172857,0.445329
0.176735,0.442074
0.180612,0.438855
0.184490,0.435671
0.188367,0.432521
0.192245,0.429402
0.196122,0.426315
0.200000,0.423257
