current_density_A_per_cm2,voltage_V
0.010000,1.065924
0.025137,1.016311
0.040275,0.977902
0.055412,0.945454
0.070549,0.916616
0.085687,0.890107
0.100824,0.865132
0.115961,0.841140
0.131098,0.817709
0.146236,0.794478
0.161373,0.771100
0.176510,0.747199
0.191648,0.722318
0.206785,0.695830
0.221922,0.666772
0.237060,0.633453
0.252197,0.592317
0.267334,0.533208
0.282471,0.383311
0.297609,0.363121
0.312746,0.352839
0.327883,0.342755
0.343021,0.332854
0.358158,0.323120
0.373295,0.313541
0.388433,0.304104
0.403570,0.294799
0.418707,0.285617
0.433845,0.276550
0.448982,0.267590
0.464119,0.258730
0.479256,0.249964
0.494394,0.241286
0.509531,0.232692
0.524668,0.224177
0.539806,0.215736
0.554943,0.207365
0.570080,0.199061
0.585218,0.190820
0.600355,0.182639
0.615492,0.174516
0.630629,0.166447
0.645767,0.158430
0.660904,0.150464
0.676041,0.142544
0.691179,0.134670
0.706316,0.126840
0.721453,0.119052
0.736591,0.111303
0.751728,0.103593
