current_density_A_per_cm2,voltage_V
0.010000,1.037461
0.022954,0.982050
0.035908,0.932105
0.048862,0.881339
0.061817,0.822023
0.074771,0.729965
0.087725,0.524343
0.100679,0.508137
0.113633,0.493051
0.126587,0.478877
0.139542,0.465459
0.152496,0.452681
0.165450,0.440449
0.178404,0.428690
0.191358,0.417343
0.204312,0.406360
0.217267,0.395700
0.230221,0.385327
0.243175,0.375214
0.256129,0.365336
0.269083,0.355670
0.282037,0.346198
0.294991,0.336904
0.307946,0.327774
0.320900,0.318795
0.333854,0.309955
0.346808,0.301244
0.359762,0.292655
0.372716,0.284177
0.385671,0.275805
0.398625,0.267531
0.411579,0.259350
0.424533,0.251256
0.437487,0.243244
0.450441,0.235309
0.463396,0.227448
0.476350,0.219656
0.489304,0.211930
0.502258,0.204267
0.515212,0.196663
0.528166,0.189115
0.541120,0.181622
0.554075,0.174179
0.567029,0.166787
0.579983,0.159441
0.592937,0.152140
0.605891,0.144882
0.618845,0.137666
0.631800,0.130490
0.644754,0.123351
