current_density_A_per_cm2,voltage_V
0.010000,1.055875
0.034322,0.984393
0.058644,0.932959
0.082967,0.889906
0.107289,0.850953
0.131611,0.813834
0.155933,0.776917
0.180255,0.738580
0.204578,0.696558
0.228900,0.646447
0.253222,0.575139
0.277544,0.382422
0.301866,0.366538
0.326189,0.351188
0.350511,0.336299
0.374833,0.321812
0.399155,0.307679
0.423477,0.293860
0.447800,0.280323
0.472122,0.267037
0.496444,0.253979
0.520766,0.241128
0.545089,0.228466
0.569411,0.215977
0.593733,0.203646
0.618055,0.191462
0.642377,0.179413
0.666700,0.167490
0.691022,0.155684
0.715344,0.143987
0.739666,0.132392
0.763988,0.120893
0.788311,0.109483
0.812633,0.098158
0.836955,0.086912
0.861277,0.075741
0.885599,0.064642
0.909922,0.053609
0.934244,0.050000
0.958566,0.050000
0.982888,0.050000
1.007210,0.050000
1.031533,0.050000
1.055855,0.050000
1.080177,0.050000
1.104499,0.050000
1.128821,0.050000
1.153144,0.050000
1.177466,0.050000
1.201788,0.050000
