current_density_A_per_cm2,voltage_V
0.010000,1.056231
0.026189,0.999160
0.042379,0.953716
0.058568,0.913663
0.074758,0.876007
0.090947,0.838716
0.107136,0.799798
0.123326,0.756387
0.139515,0.702392
0.155704,0.615296
0.171894,0.447286
0.188083,0.432865
0.204273,0.419032
0.220462,0.405704
0.236651,0.392817
0.252841,0.380315
0.269030,0.368155
0.285220,0.356300
0.301409,0.344717
0.317598,0.333380
0.333788,0.322266
0.349977,0.311355
0.366167,0.300629
0.382356,0.290074
0.398545,0.279676
0.414735,0.269423
0.430924,0.259304
0.447113,0.249310
0.463303,0.239432
0.479492,0.229663
0.495682,0.219996
0.511871,0.210424
0.528060,0.200942
0.544250,0.191545
0.560439,0.182227
0.576629,0.172985
0.592818,0.163814
0.609007,0.154711
0.625197,0.145671
0.641386,0.136693
0.657575,0.127773
0.673765,0.118908
0.689954,0.110096
0.706144,0.101334
0.722333,0.092620
0.738522,0.083953
0.754712,0.075329
0.770901,0.066748
0.787091,0.058207
0.803280,0.050000
