current_density_A_per_cm2,voltage_V
0.010000,1.038984
0.024728,0.981567
0.039456,0.932242
0.054184,0.884634
0.068911,0.833462
0.083639,0.769205
0.098367,0.645573
0.113095,0.496699
0.127823,0.480967
0.142551,0.466184
0.157279,0.452186
0.172007,0.438846
0.186734,0.426068
0.201462,0.413775
0.216190,0.401903
0.230918,0.390401
0.245646,0.379228
0.260374,0.368348
0.275102,0.357731
0.289830,0.347351
0.304557,0.337186
0.319285,0.327218
0.334013,0.317429
0.348741,0.307805
0.363469,0.298332
0.378197,0.289000
0.392925,0.279799
0.407653,0.270718
0.422380,0.261751
0.437108,0.252888
0.451836,0.244125
0.466564,0.235455
0.481292,0.226871
0.496020,0.218370
0.510748,0.209947
0.525476,0.201596
0.540203,0.193315
0.554931,0.185100
0.569659,0.176948
0.584387,0.168854
0.599115,0.160817
0.613843,0.152835
0.628571,0.144903
0.643298,0.137021
0.658026,0.129185
0.672754,0.121394
0.687482,0.113647
0.702210,0.105940
0.716938,0.098274
0.731666,0.090645
