current_density_A_per_cm2,voltage_V
0.010000,1.052972
0.038764,0.961986
0.067528,0.893348
0.096292,0.829369
0.125056,0.759117
0.153820,0.656029
0.182584,0.439613
0.211348,0.415699
0.240112,0.393271
0.268876,0.372017
0.297640,0.351715
0.326404,0.332197
0.355168,0.313340
0.383932,0.295046
0.412696,0.277237
0.441460,0.259850
0.470224,0.242835
0.498988,0.226149
0.527752,0.209756
0.556516,0.193627
0.585280,0.177736
0.614044,0.162060
0.642808,0.146581
0.671572,0.131282
0.700336,0.116148
0.729100,0.101167
0.757864,0.086326
0.786628,0.071615
0.815392,0.057027
0.844156,0.050000
0.872920,0.050000
0.901684,0.050000
0.930448,0.050000
0.959212,0.050000
0.987976,0.050000
1.016740,0.050000
1.045504,0.050000
1.074268,0.050000
1.103032,0.050000
1.131796,0.050000
1.160560,0.050000
1.189324,0.050000
1.218088,0.050000
1.246852,0.050000
1.275616,0.050000
1.304380,0.050000
1.333144,0.050000
1.361908,0.050000
1.390672,0.050000
1.419436,0.050000
