current_density_A_per_m2,voltage_V
0.000000,1.206905
203.500073,0.000000
407.000147,0.000000
610.500220,0.000000
814.000293,0.000000
1017.500367,0.000000
1221.000440,0.000000
1424.500513,0.000000
1628.000587,0.000000
1831.500660,0.000000
2035.000733,0.000000
2238.500806,0.000000
2442.000880,0.000000
2645.500953,0.000000
2849.001026,0.000000
3052.501100,0.000000
3256.001173,0.000000
3459.501246,0.000000
3663.001320,0.000000
3866.501393,0.000000
4070.001466,0.000000
4273.501540,0.000000
4477.001613,0.000000
4680.501686,0.000000
4884.001760,0.000000
5087.501833,0.000000
5291.001906,0.000000
5494.501979,0.000000
5698.002053,0.000000
5901.502126,0.000000
6105.002199,0.000000
6308.502273,0.000000
6512.002346,0.000000
6715.502419,0.000000
6919.002493,0.000000
7122.502566,0.000000
7326.002639,0.000000
7529.502713,0.000000
7733.002786,0.000000
7936.502859,0.000000
8140.002933,0.000000
8343.503006,0.000000
8547.003079,0.000000
8750.503152,0.000000
8954.003226,0.000000
9157.503299,0.000000
9361.003372,0.000000
9564.503446,0.000000
9768.003519,0.000000
9971.503592,0.000000
10175.003666,0.000000
10378.503739,0.000000
10582.003812,0.000000
10785.503886,0.000000
10989.003959,0.000000
11192.504032,0.000000
11396.004106,0.000000
11599.504179,0.000000
11803.004252,0.000000
12006.504326,0.000000
