current_density_A_per_cm2,voltage_V
0.010000,1.053541
0.023783,1.004490
0.037567,0.964937
0.051350,0.930340
0.065134,0.898475
0.078917,0.867975
0.092701,0.837794
0.106484,0.806925
0.120268,0.774124
0.134051,0.737447
0.147835,0.692971
0.161618,0.629355
0.175402,0.446864
0.189185,0.430519
0.202969,0.418895
0.216752,0.407643
0.230536,0.396721
0.244319,0.386093
0.258103,0.375731
0.271886,0.365607
0.285669,0.355701
0.299453,0.345992
0.313236,0.336465
0.327020,0.327104
0.340803,0.317896
0.354587,0.308831
0.368370,0.299897
0.382154,0.291085
0.395937,0.282388
0.409721,0.273798
0.423504,0.265308
0.437288,0.256911
0.451071,0.248603
0.464855,0.240379
0.478638,0.232233
0.492422,0.224161
0.506205,0.216159
0.519989,0.208225
0.533772,0.200353
0.547555,0.192542
0.561339,0.184788
0.575122,0.177089
0.588906,0.169442
0.602689,0.161845
0.616473,0.154296
0.630256,0.146792
0.644040,0.139332
0.657823,0.131913
0.671607,0.124535
0.685390,0.117196
