current_density_A_per_cm2,voltage_V
0.010000,1.060167
0.022847,1.011154
0.035693,0.970560
0.048540,0.934236
0.061387,0.899974
0.074233,0.866223
0.087080,0.831522
0.099926,0.793980
0.112773,0.750266
0.125620,0.691986
0.138466,0.575272
0.151313,0.463341
0.164160,0.450579
0.177006,0.438300
0.189853,0.426443
0.202699,0.414958
0.215546,0.403804
0.228393,0.392944
0.241239,0.382350
0.254086,0.371996
0.266933,0.361860
0.279779,0.351922
0.292626,0.342167
0.305472,0.332579
0.318319,0.323146
0.331166,0.313855
0.344012,0.304697
0.356859,0.295663
0.369706,0.286744
0.382552,0.277933
0.395399,0.269222
0.408245,0.260607
0.421092,0.252080
0.433939,0.243638
0.446785,0.235275
0.459632,0.226987
0.472479,0.218770
0.485325,0.210621
0.498172,0.202535
0.511018,0.194511
0.523865,0.186545
0.536712,0.178634
0.549558,0.170775
0.562405,0.162967
0.575252,0.155208
0.588098,0.147494
0.600945,0.139825
0.613792,0.132198
0.626638,0.124612
0.639485,0.117065
