current_density_A_per_cm2,voltage_V
0.010000,1.049933
0.015352,1.028136
0.020704,1.008409
0.026056,0.990177
0.031408,0.973047
0.036759,0.956733
0.042111,0.941014
0.047463,0.925713
0.052815,0.910679
0.058167,0.895774
0.063519,0.880865
0.068871,0.865818
0.074223,0.850486
0.079574,0.834698
0.084926,0.818244
0.090278,0.800851
0.095630,0.782138
0.100982,0.761540
0.106334,0.738144
0.111686,0.710305
0.117038,0.674527
0.122389,0.620804
0.127741,0.485080
0.133093,0.479434
0.138445,0.473907
0.143797,0.468490
0.149149,0.463177
0.154501,0.457961
0.159853,0.452836
0.165204,0.447798
0.170556,0.442840
0.175908,0.437959
0.181260,0.433150
0.186612,0.428410
0.191964,0.423735
0.197316,0.419121
0.202668,0.414567
0.208019,0.410068
0.213371,0.405623
0.218723,0.401229
0.224075,0.396884
0.229427,0.392586
0.234779,0.388332
0.240131,0.384121
0.245483,0.379951
0.250834,0.375820
0.256186,0.371727
0.261538,0.367671
0.266890,0.363650
0.272242,0.359662
