current_density_A_per_cm2,voltage_V
0.010000,1.069436
0.023918,1.023678
0.037835,0.988102
0.051753,0.958188
0.065670,0.931842
0.079588,0.907914
0.093506,0.885699
0.107423,0.864727
0.121341,0.844663
0.135258,0.825254
0.149176,0.806297
0.163093,0.787618
0.177011,0.769062
0.190929,0.750476
0.204846,0.731705
0.218764,0.712573
0.232681,0.692873
0.246599,0.672343
0.260517,0.650626
0.274434,0.627208
0.288352,0.601273
0.302269,0.571403
0.316187,0.534719
0.330104,0.483697
0.344022,0.381749
0.357940,0.325387
0.371857,0.316629
0.385775,0.307994
0.399692,0.299474
0.413610,0.291061
0.427528,0.282749
0.441445,0.274531
0.455363,0.266402
0.469280,0.258357
0.483198,0.250390
0.497116,0.242499
0.511033,0.234678
0.524951,0.226924
0.538868,0.219234
0.552786,0.211604
0.566703,0.204032
0.580621,0.196515
0.594539,0.189050
0.608456,0.181635
0.622374,0.174268
0.636291,0.166947
0.650209,0.159670
0.664127,0.152435
0.678044,0.145241
0.691962,0.138085
