current_density_A_per_m2,voltage_V
0.000000,1.208541
240.659428,0.000000
481.318856,0.000000
721.978284,0.000000
962.637712,0.000000
1203.297140,0.000000
1443.956568,0.000000
1684.615996,0.000000
1925.275424,0.000000
2165.934852,0.000000
2406.594280,0.000000
2647.253708,0.000000
2887.913136,0.000000
3128.572564,0.000000
3369.231992,0.000000
3609.891420,0.000000
3850.550848,0.000000
4091.210276,0.000000
4331.869704,0.000000
4572.529132,0.000000
4813.188560,0.000000
5053.847988,0.000000
5294.507416,0.000000
5535.166844,0.000000
5775.826272,0.000000
6016.485700,0.000000
6257.145128,0.000000
6497.804555,0.000000
6738.463983,0.000000
6979.123411,0.000000
7219.782839,0.000000
7460.442267,0.000000
7701.101695,0.000000
7941.761123,0.000000
8182.420551,0.000000
8423.079979,0.000000
8663.739407,0.000000
8904.398835,0.000000
9145.058263,0.000000
9385.717691,0.000000
9626.377119,0.000000
9867.036547,0.000000
10107.695975,0.000000
10348.355403,0.000000
10589.014831,0.000000
10829.674259,0.000000
11070.333687,0.000000
11310.993115,0.000000
11551.652543,0.000000
11792.311971,0.000000
12032.971399,0.000000
12273.630827,0.000000
12514.290255,0.000000
12754.949683,0.000000
12995.609111,0.000000
13236.268539,0.000000
13476.927967,0.000000
13717.587395,0.000000
13958.246823,0.000000
14198.906251,0.000000
