current_density_A_per_cm2,voltage_V
0.010000,1.028139
0.030389,0.940007
0.050778,0.846865
0.071167,0.571771
0.091556,0.517471
0.111945,0.493942
0.132334,0.472674
0.152723,0.453098
0.173112,0.434835
0.193501,0.417621
0.213890,0.401264
0.234279,0.385621
0.254668,0.370582
0.275057,0.356060
0.295446,0.341985
0.315835,0.328303
0.336223,0.314966
0.356612,0.301936
0.377001,0.289181
0.397390,0.276672
0.417779,0.264388
0.438168,0.252306
0.458557,0.240411
0.478946,0.228685
0.499335,0.217115
0.519724,0.205690
0.540113,0.194398
0.560502,0.183231
0.580891,0.172179
0.601280,0.161235
0.621669,0.150392
0.642058,0.139643
0.662447,0.128983
0.682836,0.118407
0.703225,0.107909
0.723614,0.097486
0.744003,0.087133
0.764392,0.076847
0.784781,0.066624
0.805170,0.056461
0.825559,0.050000
0.845948,0.050000
0.866337,0.050000
0.886726,0.050000
0.907115,0.050000
0.927504,0.050000
0.947893,0.050000
0.968282,0.050000
0.988670,0.050000
1.009059,0.050000
