current_density_A_per_cm2,voltage_V
0.010000,1.059147
0.033025,0.990087
0.056050,0.940523
0.079076,0.899539
0.102101,0.863106
0.125126,0.829193
0.148151,0.796524
0.171176,0.764110
0.194201,0.730984
0.217227,0.695951
0.240252,0.657145
0.263277,0.610839
0.286302,0.546546
0.309327,0.386178
0.332352,0.343202
0.355378,0.328997
0.378403,0.315153
0.401428,0.301631
0.424453,0.288395
0.447478,0.275416
0.470503,0.262671
0.493529,0.250137
0.516554,0.237796
0.539579,0.225632
0.562604,0.213631
0.585629,0.201779
0.608654,0.190066
0.631680,0.178482
0.654705,0.167017
0.677730,0.155665
0.700755,0.144416
0.723780,0.133266
0.746805,0.122208
0.769831,0.111236
0.792856,0.100346
0.815881,0.089532
0.838906,0.078792
0.861931,0.068120
0.884956,0.057514
0.907982,0.050000
0.931007,0.050000
0.954032,0.050000
0.977057,0.050000
1.000082,0.050000
1.023107,0.050000
1.046133,0.050000
1.069158,0.050000
1.092183,0.050000
1.115208,0.050000
1.138233,0.050000
