current_density_A_per_cm2,voltage_V
0.010000,1.042055
0.031098,0.973368
0.052196,0.920505
0.073294,0.873577
0.094391,0.827934
0.115489,0.779577
0.136587,0.721989
0.157685,0.633498
0.178783,0.440844
0.199881,0.423917
0.220979,0.407861
0.242076,0.392530
0.263174,0.377812
0.284272,0.363619
0.305370,0.349879
0.326468,0.336536
0.347566,0.323544
0.368663,0.310862
0.389761,0.298459
0.410859,0.286306
0.431957,0.274378
0.453055,0.262657
0.474153,0.251123
0.495251,0.239761
0.516348,0.228557
0.537446,0.217499
0.558544,0.206576
0.579642,0.195778
0.600740,0.185097
0.621838,0.174525
0.642936,0.164055
0.664033,0.153680
0.685131,0.143395
0.706229,0.133194
0.727327,0.123073
0.748425,0.113027
0.769523,0.103053
0.790620,0.093145
0.811718,0.083301
0.832816,0.073518
0.853914,0.063793
0.875012,0.054122
0.896110,0.050000
0.917208,0.050000
0.938305,0.050000
0.959403,0.050000
0.980501,0.050000
1.001599,0.050000
1.022697,0.050000
1.043795,0.050000
