current_density_A_per_cm2,voltage_V
0.010000,1.059809
0.014820,1.041381
0.019639,1.024802
0.024459,1.009634
0.029278,0.995574
0.034098,0.982402
0.038917,0.969953
0.043737,0.958103
0.048556,0.946751
0.053376,0.935817
0.058195,0.925235
0.063015,0.914950
0.067834,0.904915
0.072654,0.895089
0.077474,0.885436
0.082293,0.875924
0.087113,0.866522
0.091932,0.857205
0.096752,0.847945
0.101571,0.838719
0.106391,0.829500
0.111210,0.820264
0.116030,0.810985
0.120849,0.801637
0.125669,0.792192
0.130489,0.782616
0.135308,0.772877
0.140128,0.762934
0.144947,0.752741
0.149767,0.742246
0.154586,0.731382
0.159406,0.720071
0.164225,0.708213
0.169045,0.695678
0.173864,0.682296
0.178684,0.667831
0.183503,0.651949
0.188323,0.634142
0.193143,0.613593
0.197962,0.588845
0.202782,0.556894
0.207601,0.509689
0.212421,0.414155
0.217240,0.410230
0.222060,0.406346
0.226879,0.402500
0.231699,0.398692
0.236518,0.394919
0.241338,0.391182
0.246157,0.387477
