current_density_A_per_cm2,voltage_V
0.010000,1.052856
0.022685,1.001099
0.035370,0.956604
0.048055,0.914813
0.060740,0.872588
0.073426,0.826290
0.086111,0.768678
0.098796,0.670741
0.111481,0.501784
0.124166,0.487113
0.136851,0.473209
0.149536,0.459953
0.162221,0.447253
0.174906,0.435032
0.187592,0.423231
0.200277,0.411800
0.212962,0.400697
0.225647,0.389887
0.238332,0.379341
0.251017,0.369034
0.263702,0.358943
0.276387,0.349051
0.289072,0.339339
0.301758,0.329794
0.314443,0.320403
0.327128,0.311154
0.339813,0.302037
0.352498,0.293043
0.365183,0.284164
0.377868,0.275391
0.390553,0.266720
0.403238,0.258143
0.415923,0.249654
0.428609,0.241249
0.441294,0.232924
0.453979,0.224673
0.466664,0.216493
0.479349,0.208380
0.492034,0.200331
0.504719,0.192342
0.517404,0.184411
0.530089,0.176536
0.542775,0.168713
0.555460,0.160940
0.568145,0.153215
0.580830,0.145536
0.593515,0.137901
0.606200,0.130309
0.618885,0.122757
0.631570,0.115244
