current_density_A_per_cm2,voltage_V
0.010000,1.038586
0.019943,0.993620
0.029886,0.952303
0.039829,0.911118
0.049772,0.866385
0.059715,0.811291
0.069659,0.720754
0.079602,0.535957
0.089545,0.522566
0.099488,0.509978
0.109431,0.498063
0.119374,0.486722
0.129317,0.475875
0.139260,0.465460
0.149203,0.455423
0.159146,0.445721
0.169089,0.436318
0.179033,0.427184
0.188976,0.418292
0.198919,0.409620
0.208862,0.401148
0.218805,0.392859
0.228748,0.384738
0.238691,0.376773
0.248634,0.368950
0.258577,0.361261
0.268520,0.353695
0.278463,0.346245
0.288406,0.338902
0.298350,0.331659
0.308293,0.324512
0.318236,0.317453
0.328179,0.310479
0.338122,0.303583
0.348065,0.296762
0.358008,0.290012
0.367951,0.283329
0.377894,0.276709
0.387837,0.270151
0.397780,0.263649
0.407724,0.257203
0.417667,0.250809
0.427610,0.244466
0.437553,0.238170
0.447496,0.231920
0.457439,0.225713
0.467382,0.219549
0.477325,0.213425
0.487268,0.207340
0.497211,0.201292
