current_density_A_per_cm2,voltage_V
0.010000,1.049023
0.017358,1.019095
0.024717,0.992632
0.032075,0.968387
0.039434,0.945569
0.046792,0.923614
0.054150,0.902074
0.061509,0.880540
0.068867,0.858595
0.076225,0.835744
0.083584,0.811328
0.090942,0.784341
0.098301,0.753016
0.105659,0.713614
0.113017,0.655199
0.120376,0.491136
0.127734,0.483105
0.135093,0.475317
0.142451,0.467748
0.149809,0.460381
0.157168,0.453196
0.164526,0.446181
0.171884,0.439321
0.179243,0.432605
0.186601,0.426022
0.193960,0.419563
0.201318,0.413220
0.208676,0.406984
0.216035,0.400850
0.223393,0.394811
0.230752,0.388862
0.238110,0.382996
0.245468,0.377210
0.252827,0.371499
0.260185,0.365859
0.267543,0.360286
0.274902,0.354777
0.282260,0.349330
0.289619,0.343940
0.296977,0.338605
0.304335,0.333323
0.311694,0.328091
0.319052,0.322908
0.326411,0.317770
0.333769,0.312676
0.341127,0.307625
0.348486,0.302614
0.355844,0.297643
0.363202,0.292708
0.370561,0.287810
