current_density_A_per_cm2,voltage_V
0.010000,1.067989
0.017318,1.040781
0.024637,1.017372
0.031955,0.996568
0.039273,0.977651
0.046591,0.960149
0.053910,0.943737
0.061228,0.928179
0.068546,0.913294
0.075864,0.898944
0.083183,0.885016
0.090501,0.871414
0.097819,0.858059
0.105137,0.844877
0.112456,0.831802
0.119774,0.818769
0.127092,0.805717
0.134410,0.792579
0.141729,0.779285
0.149047,0.765759
0.156365,0.751910
0.163683,0.737631
0.171002,0.722789
0.178320,0.707214
0.185638,0.690675
0.192956,0.672851
0.200275,0.653266
0.207593,0.631164
0.214911,0.605229
0.222229,0.572832
0.229548,0.527330
0.236866,0.439892
0.244184,0.390989
0.251502,0.385265
0.258821,0.379614
0.266139,0.374031
0.273457,0.368512
0.280775,0.363055
0.288094,0.357657
0.295412,0.352315
0.302730,0.347026
0.310048,0.341788
0.317367,0.336598
0.324685,0.331456
0.332003,0.326358
0.339321,0.321302
0.346640,0.316288
0.353958,0.311313
0.361276,0.306376
0.368594,0.301476
