current_density_A_per_cm2,voltage_V
0.010000,1.035371
0.028495,0.969734
0.046990,0.915986
0.065486,0.865220
0.083981,0.811176
0.102476,0.743096
0.120971,0.602118
0.139466,0.470548
0.157962,0.453694
0.176457,0.437862
0.194952,0.422870
0.213447,0.408577
0.231942,0.394878
0.250438,0.381688
0.268933,0.368939
0.287428,0.356578
0.305923,0.344558
0.324418,0.332842
0.342914,0.321398
0.361409,0.310199
0.379904,0.299222
0.398399,0.288447
0.416894,0.277856
0.435390,0.267434
0.453885,0.257168
0.472380,0.247045
0.490875,0.237055
0.509370,0.227189
0.527866,0.217438
0.546361,0.207794
0.564856,0.198251
0.583351,0.188802
0.601846,0.179442
0.620342,0.170165
0.638837,0.160967
0.657332,0.151843
0.675827,0.142789
0.694322,0.133802
0.712818,0.124878
0.731313,0.116014
0.749808,0.107207
0.768303,0.098455
0.786798,0.089754
0.805294,0.081103
0.823789,0.072500
0.842284,0.063941
0.860779,0.055426
0.879274,0.050000
0.897770,0.050000
0.916265,0.050000
