current_density_A_per_cm2,voltage_V
0.010000,1.061048
0.017672,1.033954
0.025345,1.010832
0.033017,0.990405
0.040689,0.971913
0.048362,0.954869
0.056034,0.938936
0.063706,0.923874
0.071379,0.909502
0.079051,0.895682
0.086723,0.882301
0.094396,0.869268
0.102068,0.856504
0.109741,0.843942
0.117413,0.831521
0.125085,0.819183
0.132758,0.806873
0.140430,0.794537
0.148102,0.782117
0.155775,0.769554
0.163447,0.756781
0.171119,0.743721
0.178792,0.730284
0.186464,0.716360
0.194136,0.701809
0.201809,0.686450
0.209481,0.670033
0.217153,0.652204
0.224826,0.632429
0.232498,0.609841
0.240170,0.582878
0.247843,0.548257
0.255515,0.496837
0.263187,0.385858
0.270860,0.380415
0.278532,0.375040
0.286204,0.369727
0.293877,0.364475
0.301549,0.359280
0.309222,0.354139
0.316894,0.349050
0.324566,0.344011
0.332239,0.339019
0.339911,0.334072
0.347583,0.329169
0.355256,0.324308
0.362928,0.319486
0.370600,0.314703
0.378273,0.309957
0.385945,0.305246
