current_density_A_per_m2,voltage_V
0.000000,1.208988
250.825334,0.000000
501.650669,0.000000
752.476003,0.000000
1003.301337,0.000000
1254.126672,0.000000
1504.952006,0.000000
1755.777340,0.000000
2006.602675,0.000000
2257.428009,0.000000
2508.253343,0.000000
2759.078678,0.000000
3009.904012,0.000000
3260.729347,0.000000
3511.554681,0.000000
3762.380015,0.000000
4013.205350,0.000000
4264.030684,0.000000
4514.856018,0.000000
4765.681353,0.000000
5016.506687,0.000000
5267.332021,0.000000
5518.157356,0.000000
5768.982690,0.000000
6019.808024,0.000000
6270.633359,0.000000
6521.458693,0.000000
6772.284027,0.000000
7023.109362,0.000000
7273.934696,0.000000
7524.760030,0.000000
7775.585365,0.000000
8026.410699,0.000000
8277.236034,0.000000
8528.061368,0.000000
8778.886702,0.000000
9029.712037,0.000000
9280.537371,0.000000
9531.362705,0.000000
9782.188040,0.000000
10033.013374,0.000000
10283.838708,0.000000
10534.664043,0.000000
10785.489377,0.000000
11036.314711,0.000000
11287.140046,0.000000
11537.965380,0.000000
11788.790714,0.000000
12039.616049,0.000000
12290.441383,0.000000
12541.266717,0.000000
12792.092052,0.000000
13042.917386,0.000000
13293.742720,0.000000
13544.568055,0.000000
13795.393389,0.000000
14046.218724,0.000000
14297.044058,0.000000
14547.869392,0.000000
14798.694727,0.000000
