current_density_A_per_cm2,voltage_V
0.010000,1.041221
0.032968,0.964853
0.055936,0.905418
0.078904,0.850583
0.101872,0.793069
0.124839,0.721344
0.147807,0.569544
0.170775,0.444709
0.193743,0.425737
0.216711,0.407874
0.239679,0.390914
0.262647,0.374705
0.285615,0.359128
0.308583,0.344093
0.331551,0.329525
0.354518,0.315365
0.377486,0.301566
0.400454,0.288086
0.423422,0.274891
0.446390,0.261953
0.469358,0.249247
0.492326,0.236752
0.515294,0.224448
0.538262,0.212321
0.561230,0.200356
0.584197,0.188539
0.607165,0.176861
0.630133,0.165311
0.653101,0.153881
0.676069,0.142561
0.699037,0.131346
0.722005,0.120228
0.744973,0.109202
0.767941,0.098262
0.790908,0.087403
0.813876,0.076620
0.836844,0.065911
0.859812,0.055269
0.882780,0.050000
0.905748,0.050000
0.928716,0.050000
0.951684,0.050000
0.974652,0.050000
0.997620,0.050000
1.020587,0.050000
1.043555,0.050000
1.066523,0.050000
1.089491,0.050000
1.112459,0.050000
1.135427,0.050000
