current_density_A_per_cm2,voltage_V
0.010000,1.046692
0.034911,0.969077
0.059822,0.911698
0.084733,0.861630
0.109644,0.813452
0.134554,0.762862
0.159465,0.703153
0.184376,0.612198
0.209287,0.418127
0.234198,0.399544
0.259109,0.381884
0.284020,0.364989
0.308931,0.348738
0.333842,0.333037
0.358752,0.317810
0.383663,0.302998
0.408574,0.288551
0.433485,0.274428
0.458396,0.260593
0.483307,0.247018
0.508218,0.233677
0.533129,0.220550
0.558040,0.207616
0.582950,0.194860
0.607861,0.182268
0.632772,0.169826
0.657683,0.157523
0.682594,0.145349
0.707505,0.133296
0.732416,0.121355
0.757327,0.109519
0.782238,0.097781
0.807148,0.086136
0.832059,0.074577
0.856970,0.063100
0.881881,0.051700
0.906792,0.050000
0.931703,0.050000
0.956614,0.050000
0.981525,0.050000
1.006435,0.050000
1.031346,0.050000
1.056257,0.050000
1.081168,0.050000
1.106079,0.050000
1.130990,0.050000
1.155901,0.050000
1.180812,0.050000
1.205723,0.050000
1.230633,0.050000
