current_density_A_per_cm2,voltage_V
0.010000,1.064712
0.018982,1.034821
0.027964,1.010074
0.036947,0.988676
0.045929,0.969625
0.054911,0.952303
0.063893,0.936304
0.072875,0.921343
0.081858,0.907215
0.090840,0.893764
0.099822,0.880871
0.108804,0.868441
0.117786,0.856398
0.126769,0.844676
0.135751,0.833223
0.144733,0.821992
0.153715,0.810943
0.162697,0.800040
0.171680,0.789249
0.180662,0.778540
0.189644,0.767883
0.198626,0.757251
0.207608,0.746616
0.216591,0.735949
0.225573,0.725221
0.234555,0.714399
0.243537,0.703452
0.252519,0.692340
0.261502,0.681023
0.270484,0.669449
0.279466,0.657563
0.288448,0.645293
0.297430,0.632555
0.306413,0.619239
0.315395,0.605205
0.324377,0.590263
0.333359,0.574154
0.342341,0.556496
0.351324,0.536707
0.360306,0.513818
0.369288,0.486040
0.378270,0.449434
0.387252,0.391973
0.396235,0.314927
0.405217,0.309797
0.414199,0.304710
0.423181,0.299664
0.432163,0.294657
0.441146,0.289688
0.450128,0.284754
