current_density_A_per_cm2,voltage_V
0.010000,1.055154
0.015816,1.034713
0.021632,1.016764
0.027448,1.000644
0.033264,0.985917
0.039080,0.972285
0.044896,0.959532
0.050712,0.947498
0.056528,0.936060
0.062344,0.925122
0.068160,0.914606
0.073976,0.904450
0.079792,0.894600
0.085608,0.885013
0.091424,0.875650
0.097240,0.866479
0.103056,0.857471
0.108872,0.848599
0.114688,0.839841
0.120504,0.831175
0.126320,0.822580
0.132136,0.814038
0.137952,0.805529
0.143768,0.797037
0.149584,0.788544
0.155400,0.780030
0.161216,0.771479
0.167032,0.762870
0.172848,0.754182
0.178664,0.745394
0.184480,0.736481
0.190296,0.727416
0.196112,0.718168
0.201928,0.708703
0.207744,0.698977
0.213560,0.688944
0.219376,0.678542
0.225192,0.667701
0.231008,0.656328
0.236824,0.644307
0.242640,0.631483
0.248456,0.617646
0.254272,0.602500
0.260088,0.585604
0.265904,0.566266
0.271721,0.543292
0.277537,0.514353
0.283353,0.473828
0.289169,0.400311
0.294985,0.368115
