current_density_A_per_cm2,voltage_V
0.010000,1.031567
0.022030,0.984677
0.034061,0.943999
0.046091,0.905611
0.058122,0.866748
0.070152,0.824231
0.082182,0.772064
0.094213,0.689657
0.106243,0.502354
0.118274,0.489514
0.130304,0.477384
0.142335,0.465855
0.154365,0.454840
0.166395,0.444271
0.178426,0.434093
0.190456,0.424258
0.202487,0.414729
0.214517,0.405474
0.226547,0.396465
0.238578,0.387679
0.250608,0.379095
0.262639,0.370696
0.274669,0.362466
0.286699,0.354392
0.298730,0.346463
0.310760,0.338666
0.322791,0.330993
0.334821,0.323435
0.346851,0.315985
0.358882,0.308635
0.370912,0.301380
0.382943,0.294213
0.394973,0.287129
0.407004,0.280124
0.419034,0.273194
0.431064,0.266333
0.443095,0.259539
0.455125,0.252808
0.467156,0.246137
0.479186,0.239522
0.491216,0.232962
0.503247,0.226454
0.515277,0.219996
0.527308,0.213584
0.539338,0.207218
0.551368,0.200895
0.563399,0.194613
0.575429,0.188371
0.587460,0.182167
0.599490,0.176000
