current_density_A_per_cm2,voltage_V
0.010000,1.044225
0.026118,0.980257
0.042236,0.924777
0.058355,0.869208
0.074473,0.804001
0.090591,0.695705
0.106709,0.506061
0.122827,0.487911
0.138946,0.470993
0.155064,0.455068
0.171182,0.439961
0.187300,0.425539
0.203418,0.411699
0.219536,0.398361
0.235655,0.385459
0.251773,0.372940
0.267891,0.360759
0.284009,0.348879
0.300127,0.337270
0.316246,0.325905
0.332364,0.314761
0.348482,0.303818
0.364600,0.293059
0.380718,0.282469
0.396837,0.272034
0.412955,0.261744
0.429073,0.251586
0.445191,0.241553
0.461309,0.231634
0.477428,0.221824
0.493546,0.212114
0.509664,0.202499
0.525782,0.192974
0.541900,0.183532
0.558018,0.174169
0.574137,0.164880
0.590255,0.155663
0.606373,0.146512
0.622491,0.137426
0.638609,0.128399
0.654728,0.119431
0.670846,0.110517
0.686964,0.101655
0.703082,0.092843
0.719200,0.084079
0.735319,0.075361
0.751437,0.066687
0.767555,0.058054
0.783673,0.050000
0.799791,0.050000
