current_density_A_per_cm2,voltage_V
0.010000,1.040675
0.020881,0.996214
0.031761,0.957265
0.042642,0.920566
0.053523,0.883825
0.064404,0.844600
0.075284,0.798896
0.086165,0.736400
0.097046,0.587062
0.107927,0.502175
0.118807,0.489974
0.129688,0.478365
0.140569,0.467265
0.151450,0.456607
0.162330,0.446337
0.173211,0.436409
0.184092,0.426787
0.194973,0.417438
0.205853,0.408336
0.216734,0.399457
0.227615,0.390781
0.238496,0.382290
0.249376,0.373971
0.260257,0.365808
0.271138,0.357790
0.282019,0.349906
0.292899,0.342147
0.303780,0.334504
0.314661,0.326970
0.325542,0.319537
0.336422,0.312200
0.347303,0.304952
0.358184,0.297789
0.369065,0.290705
0.379945,0.283696
0.390826,0.276759
0.401707,0.269889
0.412588,0.263083
0.423468,0.256337
0.434349,0.249650
0.445230,0.243018
0.456111,0.236438
0.466991,0.229908
0.477872,0.223427
0.488753,0.216991
0.499634,0.210599
0.510514,0.204250
0.521395,0.197940
0.532276,0.191670
0.543156,0.185437
