current_density_A_per_m2,voltage_V
0.000000,1.206621
197.035781,0.000000
394.071561,0.000000
591.107342,0.000000
788.143123,0.000000
985.178903,0.000000
1182.214684,0.000000
1379.250465,0.000000
1576.286245,0.000000
1773.322026,0.000000
1970.357807,0.000000
2167.393588,0.000000
2364.429368,0.000000
2561.465149,0.000000
2758.500930,0.000000
2955.536710,0.000000
3152.572491,0.000000
3349.608272,0.000000
3546.644052,0.000000
3743.679833,0.000000
3940.715614,0.000000
4137.751394,0.000000
4334.787175,0.000000
4531.822956,0.000000
4728.858736,0.000000
4925.894517,0.000000
5122.930298,0.000000
5319.966078,0.000000
5517.001859,0.000000
5714.037640,0.000000
5911.073420,0.000000
6108.109201,0.000000
6305.144982,0.000000
6502.180763,0.000000
6699.216543,0.000000
6896.252324,0.000000
7093.288105,0.000000
7290.323885,0.000000
7487.359666,0.000000
7684.395447,0.000000
7881.431227,0.000000
8078.467008,0.000000
8275.502789,0.000000
8472.538569,0.000000
8669.574350,0.000000
8866.610131,0.000000
9063.645911,0.000000
9260.681692,0.000000
9457.717473,0.000000
9654.753253,0.000000
9851.789034,0.000000
10048.824815,0.000000
10245.860596,0.000000
10442.896376,0.000000
10639.932157,0.000000
10836.967938,0.000000
11034.003718,0.000000
11231.039499,0.000000
11428.075280,0.000000
11625.111060,0.000000
