current_density_A_per_cm2,voltage_V
0.010000,1.041179
0.035941,0.946565
0.061882,0.865024
0.087822,0.766287
0.113763,0.495065
0.139704,0.467842
0.165645,0.443220
0.191586,0.420516
0.217527,0.399285
0.243467,0.379222
0.269408,0.360105
0.295349,0.341774
0.321290,0.324102
0.347231,0.306995
0.373171,0.290373
0.399112,0.274176
0.425053,0.258353
0.450994,0.242860
0.476935,0.227663
0.502876,0.212732
0.528816,0.198040
0.554757,0.183565
0.580698,0.169289
0.606639,0.155195
0.632580,0.141267
0.658520,0.127493
0.684461,0.113861
0.710402,0.100362
0.736343,0.086985
0.762284,0.073722
0.788225,0.060567
0.814165,0.050000
0.840106,0.050000
0.866047,0.050000
0.891988,0.050000
0.917929,0.050000
0.943869,0.050000
0.969810,0.050000
0.995751,0.050000
1.021692,0.050000
1.047633,0.050000
1.073573,0.050000
1.099514,0.050000
1.125455,0.050000
1.151396,0.050000
1.177337,0.050000
1.203278,0.050000
1.229218,0.050000
1.255159,0.050000
1.281100,0.050000
