current_density_A_per_cm2,voltage_V
0.010000,1.043740
0.027537,0.973583
0.045074,0.912637
0.062611,0.849740
0.080149,0.768669
0.097686,0.513810
0.115223,0.492963
0.132760,0.473780
0.150297,0.455897
0.167834,0.439059
0.185371,0.423080
0.202909,0.407818
0.220446,0.393164
0.237983,0.379034
0.255520,0.365357
0.273057,0.352079
0.290594,0.339152
0.308131,0.326538
0.325669,0.314205
0.343206,0.302124
0.360743,0.290272
0.378280,0.278629
0.395817,0.267175
0.413354,0.255896
0.430891,0.244778
0.448428,0.233808
0.465966,0.222976
0.483503,0.212271
0.501040,0.201686
0.518577,0.191211
0.536114,0.180841
0.553651,0.170568
0.571188,0.160387
0.588726,0.150292
0.606263,0.140278
0.623800,0.130342
0.641337,0.120478
0.658874,0.110683
0.676411,0.100953
0.693948,0.091286
0.711486,0.081678
0.729023,0.072126
0.746560,0.062628
0.764097,0.053181
0.781634,0.050000
0.799171,0.050000
0.816708,0.050000
0.834246,0.050000
0.851783,0.050000
0.869320,0.050000
