current_density_A_per_cm2,voltage_V
0.010000,1.048544
0.039210,0.962132
0.068420,0.900572
0.097631,0.847477
0.126841,0.796578
0.156051,0.743063
0.185261,0.679240
0.214472,0.576685
0.243682,0.395743
0.272892,0.375718
0.302102,0.356651
0.331313,0.338375
0.360523,0.320764
0.389733,0.303719
0.418943,0.287162
0.448154,0.271030
0.477364,0.255273
0.506574,0.239846
0.535784,0.224714
0.564995,0.209848
0.594205,0.195221
0.623415,0.180810
0.652625,0.166598
0.681836,0.152566
0.711046,0.138700
0.740256,0.124987
0.769466,0.111416
0.798677,0.097977
0.827887,0.084659
0.857097,0.071455
0.886307,0.058357
0.915518,0.050000
0.944728,0.050000
0.973938,0.050000
1.003148,0.050000
1.032358,0.050000
1.061569,0.050000
1.090779,0.050000
1.119989,0.050000
1.149199,0.050000
1.178410,0.050000
1.207620,0.050000
1.236830,0.050000
1.266040,0.050000
1.295251,0.050000
1.324461,0.050000
1.353671,0.050000
1.382881,0.050000
1.412092,0.050000
1.441302,0.050000
