current_density_A_per_cm2,voltage_V
0.010000,1.058237
0.026436,1.007336
0.042872,0.968650
0.059307,0.936266
0.075743,0.907638
0.092179,0.881414
0.108615,0.856768
0.125051,0.833140
0.141487,0.810102
0.157922,0.787298
0.174358,0.764390
0.190794,0.741020
0.207230,0.716761
0.223666,0.691038
0.240101,0.662991
0.256537,0.631155
0.272973,0.592588
0.289409,0.539614
0.305845,0.434322
0.322281,0.356908
0.338716,0.346822
0.355152,0.336931
0.371588,0.327220
0.388024,0.317673
0.404460,0.308277
0.420896,0.299022
0.437331,0.289895
0.453767,0.280890
0.470203,0.271997
0.486639,0.263208
0.503075,0.254518
0.519510,0.245920
0.535946,0.237408
0.552382,0.228978
0.568818,0.220624
0.585254,0.212344
0.601690,0.204132
0.618125,0.195985
0.634561,0.187901
0.650997,0.179875
0.667433,0.171905
0.683869,0.163988
0.700304,0.156122
0.716740,0.148305
0.733176,0.140534
0.749612,0.132807
0.766048,0.125123
0.782484,0.117480
0.798919,0.109876
0.815355,0.102309
