current_density_A_per_cm2,voltage_V
0.010000,1.067163
0.025254,1.017419
0.040509,0.979329
0.055763,0.947479
0.071018,0.919464
0.086272,0.893994
0.101527,0.870285
0.116781,0.847814
0.132036,0.826207
0.147290,0.805174
0.162545,0.784474
0.177799,0.763888
0.193054,0.743204
0.208308,0.722193
0.223563,0.700589
0.238817,0.678058
0.254072,0.654138
0.269326,0.628138
0.284581,0.598916
0.299835,0.564311
0.315090,0.519308
0.330344,0.446360
0.345599,0.331487
0.360853,0.321827
0.376108,0.312325
0.391362,0.302969
0.406617,0.293748
0.421871,0.284653
0.437126,0.275674
0.452380,0.266805
0.467635,0.258039
0.482889,0.249368
0.498144,0.240788
0.513398,0.232292
0.528653,0.223877
0.543907,0.215538
0.559162,0.207271
0.574416,0.199072
0.589671,0.190938
0.604925,0.182865
0.620180,0.174851
0.635434,0.166892
0.650689,0.158986
0.665943,0.151132
0.681198,0.143325
0.696452,0.135566
0.711707,0.127850
0.726961,0.120178
0.742216,0.112546
0.757470,0.104954
