current_density_A_per_cm2,voltage_V
0.010000,1.059684
0.014763,1.043128
0.019526,1.028343
0.024290,1.014920
0.029053,1.002578
0.033816,0.991112
0.038579,0.980371
0.043342,0.970237
0.048106,0.960621
0.052869,0.951448
0.057632,0.942660
0.062395,0.934209
0.067158,0.926054
0.071922,0.918160
0.076685,0.910499
0.081448,0.903046
0.086211,0.895778
0.090974,0.888676
0.095738,0.881725
0.100501,0.874909
0.105264,0.868215
0.110027,0.861631
0.114791,0.855147
0.119554,0.848751
0.124317,0.842436
0.129080,0.836193
0.133843,0.830015
0.138607,0.823894
0.143370,0.817823
0.148133,0.811796
0.152896,0.805808
0.157659,0.799852
0.162423,0.793922
0.167186,0.788014
0.171949,0.782122
0.176712,0.776241
0.181475,0.770366
0.186239,0.764491
0.191002,0.758611
0.195765,0.752722
0.200528,0.746817
0.205291,0.740892
0.210055,0.734940
0.214818,0.728956
0.219581,0.722933
0.224344,0.716866
0.229107,0.710746
0.233871,0.704567
0.238634,0.698321
0.243397,0.691998
