current_density_A_per_m2,voltage_V
0.000000,1.206761
200.227740,0.000000
400.455481,0.000000
600.683221,0.000000
800.910961,0.000000
1001.138701,0.000000
1201.366442,0.000000
1401.594182,0.000000
1601.821922,0.000000
1802.049662,0.000000
2002.277403,0.000000
2202.505143,0.000000
2402.732883,0.000000
2602.960623,0.000000
2803.188364,0.000000
3003.416104,0.000000
3203.643844,0.000000
3403.871584,0.000000
3604.099325,0.000000
3804.327065,0.000000
4004.554805,0.000000
4204.782545,0.000000
4405.010286,0.000000
4605.238026,0.000000
4805.465766,0.000000
5005.693506,0.000000
5205.921247,0.000000
5406.148987,0.000000
5606.376727,0.000000
5806.604467,0.000000
6006.832208,0.000000
6207.059948,0.000000
6407.287688,0.000000
6607.515428,0.000000
6807.743169,0.000000
7007.970909,0.000000
7208.198649,0.000000
7408.426389,0.000000
7608.654130,0.000000
7808.881870,0.000000
8009.109610,0.000000
8209.337350,0.000000
8409.565091,0.000000
8609.792831,0.000000
8810.020571,0.000000
9010.248311,0.000000
9210.476052,0.000000
9410.703792,0.000000
9610.931532,0.000000
9811.159273,0.000000
10011.387013,0.000000
10211.614753,0.000000
10411.842493,0.000000
10612.070234,0.000000
10812.297974,0.000000
11012.525714,0.000000
11212.753454,0.000000
11412.981195,0.000000
11613.208935,0.000000
11813.436675,0.000000
