current_density_A_per_cm2,voltage_V
0.010000,1.064056
0.019807,1.028405
0.029614,0.998678
0.039420,0.972624
0.049227,0.949020
0.059034,0.927116
0.068841,0.906407
0.078648,0.886531
0.088454,0.867204
0.098261,0.848188
0.108068,0.829268
0.117875,0.810230
0.127682,0.790845
0.137488,0.770845
0.147295,0.749887
0.157102,0.727500
0.166909,0.702970
0.176716,0.675108
0.186522,0.641641
0.196329,0.597188
0.206136,0.522009
0.215943,0.413249
0.225750,0.405246
0.235556,0.397399
0.245363,0.389696
0.255170,0.382128
0.264977,0.374683
0.274784,0.367355
0.284590,0.360135
0.294397,0.353016
0.304204,0.345993
0.314011,0.339059
0.323818,0.332210
0.333624,0.325440
0.343431,0.318746
0.353238,0.312123
0.363045,0.305568
0.372852,0.299076
0.382658,0.292646
0.392465,0.286274
0.402272,0.279958
0.412079,0.273694
0.421886,0.267480
0.431693,0.261315
0.441499,0.255196
0.451306,0.249121
0.461113,0.243088
0.470920,0.237097
0.480727,0.231144
0.490533,0.225229
