current_density_A_per_m2,voltage_V
0.000000,1.210440
283.821528,0.000000
567.643057,0.000000
851.464585,0.000000
1135.286113,0.000000
1419.107641,0.000000
1702.929170,0.000000
1986.750698,0.000000
2270.572226,0.000000
2554.393754,0.000000
2838.215283,0.000000
3122.036811,0.000000
3405.858339,0.000000
3689.679867,0.000000
3973.501396,0.000000
4257.322924,0.000000
4541.144452,0.000000
4824.965980,0.000000
5108.787509,0.000000
5392.609037,0.000000
5676.430565,0.000000
5960.252093,0.000000
6244.073622,0.000000
6527.895150,0.000000
6811.716678,0.000000
7095.538206,0.000000
7379.359735,0.000000
7663.181263,0.000000
7947.002791,0.000000
8230.824319,0.000000
8514.645848,0.000000
8798.467376,0.000000
9082.288904,0.000000
9366.110432,0.000000
9649.931961,0.000000
9933.753489,0.000000
10217.575017,0.000000
10501.396545,0.000000
10785.218074,0.000000
11069.039602,0.000000
11352.861130,0.000000
11636.682658,0.000000
11920.504187,0.000000
12204.325715,0.000000
12488.147243,0.000000
12771.968771,0.000000
13055.790300,0.000000
13339.611828,0.000000
13623.433356,0.000000
13907.254884,0.000000
14191.076413,0.000000
14474.897941,0.000000
14758.719469,0.000000
15042.540997,0.000000
15326.362526,0.000000
15610.184054,0.000000
15894.005582,0.000000
16177.827110,0.000000
16461.648639,0.000000
16745.470167,0.000000
