current_density_A_per_cm2,voltage_V
0.010000,1.031291
0.035011,0.949118
0.060022,0.883366
0.085032,0.817925
0.110043,0.735628
0.135054,0.475852
0.160065,0.453847
0.185075,0.433651
0.210086,0.414846
0.235097,0.397146
0.260108,0.380343
0.285119,0.364284
0.310129,0.348851
0.335140,0.333952
0.360151,0.319516
0.385162,0.305482
0.410173,0.291803
0.435183,0.278438
0.460194,0.265354
0.485205,0.252523
0.510216,0.239919
0.535226,0.227523
0.560237,0.215315
0.585248,0.203279
0.610259,0.191403
0.635270,0.179673
0.660280,0.168078
0.685291,0.156609
0.710302,0.145257
0.735313,0.134014
0.760323,0.122872
0.785334,0.111827
0.810345,0.100870
0.835356,0.089999
0.860367,0.079206
0.885377,0.068489
0.910388,0.057842
0.935399,0.050000
0.960410,0.050000
0.985421,0.050000
1.010431,0.050000
1.035442,0.050000
1.060453,0.050000
1.085464,0.050000
1.110474,0.050000
1.135485,0.050000
1.160496,0.050000
1.185507,0.050000
1.210518,0.050000
1.235528,0.050000
