current_density_A_per_cm2,voltage_V
0.010000,1.057960
0.015412,1.038551
0.020824,1.021360
0.026237,1.005822
0.031649,0.991561
0.037061,0.978312
0.042473,0.965883
0.047886,0.954129
0.053298,0.942938
0.058710,0.932220
0.064122,0.921904
0.069535,0.911931
0.074947,0.902251
0.080359,0.892824
0.085771,0.883614
0.091184,0.874588
0.096596,0.865720
0.102008,0.856985
0.107420,0.848360
0.112833,0.839825
0.118245,0.831361
0.123657,0.822949
0.129069,0.814571
0.134482,0.806211
0.139894,0.797850
0.145306,0.789473
0.150718,0.781062
0.156131,0.772597
0.161543,0.764060
0.166955,0.755429
0.172367,0.746681
0.177780,0.737792
0.183192,0.728731
0.188604,0.719468
0.194016,0.709962
0.199428,0.700171
0.204841,0.690039
0.210253,0.679501
0.215665,0.668476
0.221077,0.656860
0.226490,0.644518
0.231902,0.631270
0.237314,0.616865
0.242726,0.600941
0.248139,0.582943
0.253551,0.561960
0.258963,0.536329
0.264375,0.502472
0.269788,0.449993
0.275200,0.378373
