current_density_A_per_cm2,voltage_V
0.010000,1.047451
0.030124,0.986046
0.050248,0.940567
0.070371,0.902428
0.090495,0.868208
0.110619,0.836088
0.130743,0.804855
0.150866,0.773497
0.170990,0.740929
0.191114,0.705666
0.211238,0.665112
0.231361,0.613243
0.251485,0.526801
0.271609,0.382587
0.291733,0.369713
0.311856,0.357231
0.331980,0.345096
0.352104,0.333268
0.372228,0.321716
0.392351,0.310411
0.412475,0.299330
0.432599,0.288453
0.452723,0.277761
0.472846,0.267241
0.492970,0.256877
0.513094,0.246657
0.533218,0.236572
0.553341,0.226611
0.573465,0.216766
0.593589,0.207029
0.613713,0.197393
0.633836,0.187852
0.653960,0.178400
0.674084,0.169031
0.694208,0.159742
0.714331,0.150527
0.734455,0.141383
0.754579,0.132306
0.774703,0.123292
0.794826,0.114339
0.814950,0.105443
0.835074,0.096601
0.855198,0.087812
0.875321,0.079072
0.895445,0.070379
0.915569,0.061732
0.935693,0.053129
0.955817,0.050000
0.975940,0.050000
0.996064,0.050000
