current_density_A_per_cm2,voltage_V
0.010000,1.032621
0.038309,0.939035
0.066618,0.861931
0.094927,0.775761
0.123236,0.581031
0.151545,0.460070
0.179854,0.436162
0.208163,0.414139
0.236472,0.393559
0.264781,0.374118
0.293090,0.355602
0.321400,0.337849
0.349709,0.320737
0.378018,0.304173
0.406327,0.288080
0.434636,0.272398
0.462945,0.257078
0.491254,0.242077
0.519563,0.227362
0.547872,0.212904
0.576181,0.198677
0.604490,0.184660
0.632799,0.170834
0.661108,0.157183
0.689417,0.143693
0.717726,0.130351
0.746035,0.117147
0.774344,0.104069
0.802653,0.091110
0.830962,0.078261
0.859271,0.065514
0.887580,0.052865
0.915890,0.050000
0.944199,0.050000
0.972508,0.050000
1.000817,0.050000
1.029126,0.050000
1.057435,0.050000
1.085744,0.050000
1.114053,0.050000
1.142362,0.050000
1.170671,0.050000
1.198980,0.050000
1.227289,0.050000
1.255598,0.050000
1.283907,0.050000
1.312216,0.050000
1.340525,0.050000
1.368834,0.050000
1.397143,0.050000
