current_density_A_per_cm2,voltage_V
0.010000,1.051433
0.030569,0.985523
0.051138,0.935849
0.071706,0.893208
0.092275,0.853784
0.112844,0.815271
0.133413,0.775644
0.153982,0.732256
0.174550,0.679949
0.195119,0.602179
0.215688,0.414632
0.236257,0.399094
0.256825,0.384172
0.277394,0.369779
0.297963,0.355843
0.318532,0.342307
0.339101,0.329124
0.359669,0.316255
0.380238,0.303666
0.400807,0.291330
0.421376,0.279221
0.441945,0.267321
0.462513,0.255609
0.483082,0.244071
0.503651,0.232693
0.524220,0.221462
0.544789,0.210368
0.565357,0.199400
0.585926,0.188550
0.606495,0.177810
0.627064,0.167173
0.647632,0.156632
0.668201,0.146182
0.688770,0.135817
0.709339,0.125533
0.729908,0.115324
0.750476,0.105188
0.771045,0.095119
0.791614,0.085115
0.812183,0.075172
0.832752,0.065288
0.853320,0.055459
0.873889,0.050000
0.894458,0.050000
0.915027,0.050000
0.935596,0.050000
0.956164,0.050000
0.976733,0.050000
0.997302,0.050000
1.017871,0.050000
