current_density_A_per_cm2,voltage_V
0.010000,1.056747
0.036869,0.977917
0.063738,0.922618
0.090606,0.876757
0.117475,0.835429
0.144344,0.796093
0.171213,0.756933
0.198082,0.716101
0.224951,0.670909
0.251819,0.615715
0.278688,0.530717
0.305557,0.358422
0.332426,0.341446
0.359295,0.325033
0.386164,0.309105
0.413032,0.293600
0.439901,0.278467
0.466770,0.263665
0.493639,0.249156
0.520508,0.234912
0.547377,0.220907
0.574245,0.207119
0.601114,0.193528
0.627983,0.180118
0.654852,0.166873
0.681721,0.153782
0.708590,0.140833
0.735458,0.128014
0.762327,0.115318
0.789196,0.102736
0.816065,0.090260
0.842934,0.077884
0.869803,0.065601
0.896671,0.053407
0.923540,0.050000
0.950409,0.050000
0.977278,0.050000
1.004147,0.050000
1.031015,0.050000
1.057884,0.050000
1.084753,0.050000
1.111622,0.050000
1.138491,0.050000
1.165360,0.050000
1.192228,0.050000
1.219097,0.050000
1.245966,0.050000
1.272835,0.050000
1.299704,0.050000
1.326573,0.050000
