current_density_A_per_cm2,voltage_V
0.010000,1.056363
0.029765,0.994305
0.049531,0.948372
0.069296,0.910008
0.089062,0.875802
0.108827,0.843971
0.128593,0.813373
0.148358,0.783133
0.168124,0.752415
0.187889,0.720243
0.207655,0.685191
0.227420,0.644690
0.247185,0.592693
0.266951,0.505562
0.286716,0.368191
0.306482,0.355176
0.326247,0.342516
0.346013,0.330173
0.365778,0.318112
0.385544,0.306306
0.405309,0.294730
0.425075,0.283364
0.444840,0.272188
0.464605,0.261188
0.484371,0.250350
0.504136,0.239660
0.523902,0.229107
0.543667,0.218683
0.563433,0.208378
0.583198,0.198184
0.602964,0.188095
0.622729,0.178102
0.642495,0.168202
0.662260,0.158387
0.682025,0.148654
0.701791,0.138998
0.721556,0.129414
0.741322,0.119899
0.761087,0.110450
0.780853,0.101062
0.800618,0.091734
0.820384,0.082461
0.840149,0.073243
0.859915,0.064075
0.879680,0.054956
0.899445,0.050000
0.919211,0.050000
0.938976,0.050000
0.958742,0.050000
0.978507,0.050000
