current_density_A_per_cm2,voltage_V
0.010000,1.053892
0.038409,0.966106
0.066818,0.902115
0.095227,0.845682
0.123636,0.789880
0.152045,0.727815
0.180454,0.642486
0.208863,0.417380
0.237273,0.395282
0.265682,0.374371
0.294091,0.354422
0.322500,0.335268
0.350909,0.316783
0.379318,0.298867
0.407727,0.281442
0.436136,0.264445
0.464545,0.247824
0.492954,0.231537
0.521363,0.215546
0.549772,0.199823
0.578181,0.184341
0.606590,0.169077
0.634999,0.154012
0.663409,0.139130
0.691818,0.124415
0.720227,0.109854
0.748636,0.095436
0.777045,0.081150
0.805454,0.066988
0.833863,0.052940
0.862272,0.050000
0.890681,0.050000
0.919090,0.050000
0.947499,0.050000
0.975908,0.050000
1.004317,0.050000
1.032726,0.050000
1.061135,0.050000
1.089544,0.050000
1.117954,0.050000
1.146363,0.050000
1.174772,0.050000
1.203181,0.050000
1.231590,0.050000
1.259999,0.050000
1.288408,0.050000
1.316817,0.050000
1.345226,0.050000
1.373635,0.050000
1.402044,0.050000
